timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,label
5611179,1.4,-3.43,-10.79,0.15,-0.07,-0.04,repos
5611193,1.35,-3.48,-10.75,0.14,-0.06,-0.04,repos
5611207,1.17,-3.53,-10.85,0.13,-0.03,-0.05,repos
5611221,1.21,-3.48,-10.92,0.12,0.02,-0.06,repos
5611235,1.22,-3.55,-10.96,0.12,0.06,-0.06,repos
5611249,1.23,-3.56,-10.92,0.12,0.1,-0.06,repos
5611263,1.32,-3.59,-10.86,0.12,0.13,-0.05,repos
5611277,1.33,-3.57,-10.81,0.12,0.14,-0.05,repos
5611291,1.37,-3.58,-10.76,0.11,0.15,-0.04,repos
5611305,1.37,-3.55,-10.79,0.12,0.15,-0.03,repos
5611319,1.36,-3.56,-10.72,0.12,0.15,-0.03,repos
5611333,1.36,-3.63,-10.68,0.11,0.15,-0.03,repos
5611347,1.39,-3.63,-10.67,0.1,0.14,-0.03,repos
5611361,1.37,-3.63,-10.68,0.1,0.16,-0.03,repos
5611375,1.37,-3.58,-10.66,0.1,0.16,-0.02,repos
5611389,1.44,-3.56,-10.55,0.1,0.16,-0.01,repos
5611403,1.54,-3.59,-10.58,0.11,0.16,-0.01,repos
5611417,1.58,-3.65,-10.59,0.11,0.16,0.0,repos
5611431,1.63,-3.66,-10.54,0.11,0.15,0.01,repos
5611445,1.61,-3.71,-10.42,0.11,0.13,0.02,repos
5611459,1.62,-3.65,-10.47,0.11,0.11,0.03,repos
5611473,1.67,-3.58,-10.48,0.11,0.1,0.03,repos
5611487,1.58,-3.5,-10.4,0.12,0.07,0.04,repos
5611501,1.51,-3.57,-10.31,0.11,0.06,0.05,repos
5611515,1.48,-3.59,-10.25,0.1,0.07,0.04,repos
5611529,1.45,-3.59,-10.23,0.09,0.07,0.04,repos
5611543,1.44,-3.51,-10.2,0.07,0.06,0.03,repos
5611557,1.52,-3.51,-10.2,0.06,0.06,0.03,repos
5611571,1.48,-3.51,-10.17,0.06,0.07,0.02,repos
5611585,1.48,-3.47,-10.25,0.05,0.07,0.01,repos
5611599,1.64,-3.55,-10.24,0.06,0.07,0.02,repos
5611613,1.66,-3.56,-10.09,0.05,0.06,0.03,repos
5611627,1.69,-3.65,-10.09,0.05,0.05,0.03,repos
5611641,1.73,-3.69,-10.11,0.04,0.05,0.04,repos
5611655,1.64,-3.73,-10.1,0.03,0.04,0.05,repos
5611669,1.78,-3.78,-10.21,0.01,0.04,0.05,repos
5611683,1.8,-3.76,-10.29,0.0,0.04,0.06,repos
5611697,1.74,-3.79,-10.3,-0.01,0.02,0.07,repos
5611711,1.66,-3.69,-10.43,-0.01,0.01,0.07,repos
5611725,1.71,-3.61,-10.46,-0.01,-0.0,0.08,repos
5611739,1.57,-3.72,-10.46,-0.0,-0.01,0.08,repos
5611753,1.59,-3.67,-10.45,-0.0,-0.0,0.09,repos
5611767,1.53,-3.68,-10.42,-0.0,0.0,0.09,repos
5611781,1.54,-3.68,-10.44,-0.0,-0.01,0.09,repos
5611795,1.55,-3.7,-10.44,-0.0,-0.02,0.09,repos
5611809,1.42,-3.68,-10.44,-0.01,-0.05,0.09,repos
5611823,1.39,-3.76,-10.41,-0.01,-0.05,0.08,repos
5611837,1.33,-3.72,-10.46,-0.02,-0.06,0.07,repos
5611851,1.27,-3.73,-10.49,-0.03,-0.05,0.07,repos
5611865,1.23,-3.77,-10.44,-0.03,-0.04,0.06,repos
5611879,1.25,-3.76,-10.34,-0.04,-0.03,0.06,repos
5611893,1.24,-3.73,-10.36,-0.04,-0.02,0.06,repos
5611907,1.26,-3.73,-10.32,-0.04,-0.02,0.05,repos
5611921,1.3,-3.73,-10.34,-0.05,-0.03,0.05,repos
5611935,1.25,-3.62,-10.41,-0.05,-0.04,0.05,repos
5611949,1.28,-3.62,-10.45,-0.04,-0.06,0.05,repos
5611963,1.28,-3.64,-10.41,-0.04,-0.08,0.05,repos
5611977,1.21,-3.7,-10.32,-0.04,-0.08,0.05,repos
5611991,1.22,-3.68,-10.43,-0.05,-0.06,0.05,repos
5612005,1.27,-3.71,-10.44,-0.07,-0.06,0.05,repos
5612019,1.28,-3.67,-10.48,-0.08,-0.06,0.05,repos
5612033,1.33,-3.66,-10.52,-0.09,-0.07,0.05,repos
5612047,1.28,-3.68,-10.5,-0.1,-0.07,0.04,repos
5612061,1.23,-3.59,-10.69,-0.12,-0.05,0.04,repos
5612075,1.3,-3.56,-10.76,-0.11,-0.05,0.04,repos
5612089,1.25,-3.49,-10.67,-0.11,-0.04,0.05,repos
5612103,1.29,-3.52,-10.71,-0.1,-0.05,0.06,repos
5612117,1.33,-3.46,-10.68,-0.09,-0.06,0.06,repos
5612131,1.24,-3.46,-10.7,-0.09,-0.08,0.07,repos
5612145,1.18,-3.52,-10.59,-0.08,-0.1,0.08,repos
5612159,1.14,-3.46,-10.62,-0.09,-0.1,0.08,repos
5612173,1.11,-3.43,-10.67,-0.09,-0.09,0.08,repos
5612187,1.08,-3.47,-10.77,-0.09,-0.09,0.09,repos
5612201,1.05,-3.39,-10.68,-0.09,-0.09,0.09,repos
5612215,1.05,-3.36,-10.78,-0.08,-0.08,0.09,repos
5612229,0.99,-3.46,-10.81,-0.08,-0.08,0.09,repos
5612243,0.97,-3.37,-10.83,-0.07,-0.07,0.09,repos
5612257,0.95,-3.36,-10.85,-0.07,-0.07,0.09,repos
5612271,0.93,-3.43,-10.76,-0.07,-0.08,0.09,repos
5612285,0.97,-3.45,-10.76,-0.07,-0.08,0.1,repos
5612299,0.91,-3.41,-10.7,-0.07,-0.09,0.1,repos
5612313,0.92,-3.43,-10.73,-0.07,-0.1,0.1,repos
5612327,0.86,-3.39,-10.76,-0.07,-0.11,0.11,repos
5612341,0.79,-3.38,-10.78,-0.07,-0.12,0.11,repos
5612355,0.66,-3.38,-10.78,-0.08,-0.11,0.11,repos
5612369,0.7,-3.38,-10.79,-0.08,-0.08,0.1,repos
5612383,0.69,-3.43,-10.78,-0.09,-0.06,0.1,repos
5612397,0.67,-3.44,-10.81,-0.1,-0.06,0.1,repos
5612411,0.66,-3.38,-10.75,-0.11,-0.06,0.09,repos
5612425,0.6,-3.32,-10.76,-0.11,-0.06,0.1,repos
5612439,0.59,-3.33,-10.78,-0.12,-0.05,0.1,repos
5612453,0.58,-3.22,-10.62,-0.13,-0.04,0.1,repos
5612467,0.46,-3.16,-10.63,-0.14,-0.03,0.1,repos
5612481,0.56,-3.12,-10.58,-0.16,-0.01,0.1,repos
5612495,0.6,-3.03,-10.63,-0.16,-0.01,0.1,repos
5612509,0.59,-3.15,-10.57,-0.18,-0.02,0.1,repos
5612523,0.67,-3.17,-10.59,-0.2,-0.02,0.1,repos
5612537,0.65,-3.15,-10.63,-0.22,-0.03,0.1,repos
5612551,0.62,-3.09,-10.66,-0.23,-0.03,0.1,repos
5612565,0.66,-3.0,-10.73,-0.24,-0.02,0.1,repos
5612579,0.64,-2.92,-10.83,-0.23,-0.01,0.11,repos
5612593,0.65,-3.0,-10.84,-0.23,-0.01,0.11,repos
5612607,0.68,-2.95,-10.9,-0.22,-0.0,0.12,repos
5612621,0.68,-2.93,-10.96,-0.21,-0.01,0.12,repos
5612635,0.63,-2.96,-10.94,-0.19,-0.02,0.13,repos
5612649,0.66,-2.88,-10.99,-0.18,-0.03,0.14,repos
5612663,0.58,-2.9,-11.07,-0.17,-0.05,0.15,repos
5612677,0.48,-2.89,-11.11,-0.16,-0.07,0.16,repos
5612691,0.49,-2.9,-11.03,-0.15,-0.08,0.16,repos
5612705,0.37,-2.89,-11.11,-0.14,-0.1,0.17,repos
5612719,0.32,-2.85,-11.18,-0.14,-0.09,0.17,repos
5612733,0.3,-2.87,-11.29,-0.13,-0.09,0.17,repos
5612747,0.25,-2.85,-11.36,-0.12,-0.09,0.17,repos
5612761,0.23,-2.86,-11.28,-0.12,-0.08,0.16,repos
5612775,0.26,-2.83,-11.24,-0.11,-0.07,0.16,repos
5612789,0.18,-2.77,-11.25,-0.1,-0.07,0.15,repos
5612803,0.19,-2.67,-11.25,-0.09,-0.09,0.15,repos
5612817,0.15,-2.6,-11.12,-0.08,-0.1,0.15,repos
5612831,0.07,-2.68,-11.08,-0.08,-0.11,0.14,repos
5612845,0.15,-2.69,-11.12,-0.08,-0.1,0.13,repos
5612859,0.11,-2.66,-11.08,-0.09,-0.11,0.12,repos
5612873,0.03,-2.66,-11.03,-0.09,-0.11,0.12,repos
5612887,0.04,-2.61,-11.0,-0.09,-0.1,0.11,repos
5612901,-0.01,-2.58,-11.0,-0.09,-0.09,0.11,repos
5612915,0.01,-2.49,-11.03,-0.08,-0.08,0.11,repos
5612929,0.09,-2.48,-10.98,-0.06,-0.09,0.12,repos
5612943,-0.0,-2.43,-10.87,-0.05,-0.11,0.12,repos
5612957,-0.0,-2.45,-10.91,-0.04,-0.13,0.12,repos
5612971,0.04,-2.5,-10.81,-0.02,-0.15,0.12,repos
5612985,-0.11,-2.53,-10.71,-0.02,-0.2,0.12,repos
5612999,-0.14,-2.53,-10.65,-0.02,-0.2,0.13,repos
5613013,-0.26,-2.55,-10.61,-0.03,-0.22,0.13,repos
5613027,-0.39,-2.6,-10.73,-0.04,-0.2,0.12,repos
5613041,-0.41,-2.62,-10.78,-0.04,-0.19,0.12,repos
5613055,-0.38,-2.57,-10.7,-0.04,-0.2,0.11,repos
5613069,-0.47,-2.58,-10.69,-0.04,-0.21,0.11,repos
5613083,-0.41,-2.58,-10.73,-0.04,-0.23,0.12,repos
5613097,-0.48,-2.59,-10.89,-0.04,-0.25,0.12,repos
5613111,-0.54,-2.66,-10.99,-0.04,-0.25,0.12,repos
5613125,-0.57,-2.69,-11.15,-0.03,-0.25,0.11,repos
5613139,-0.55,-2.68,-11.13,-0.03,-0.25,0.11,repos
5613153,-0.65,-2.74,-11.26,-0.03,-0.24,0.1,repos
5613167,-0.64,-2.76,-11.36,-0.03,-0.25,0.1,repos
5613181,-0.71,-2.8,-11.4,-0.04,-0.24,0.09,repos
5613195,-0.78,-2.81,-11.47,-0.04,-0.23,0.09,repos
5613209,-0.85,-2.8,-11.49,-0.05,-0.22,0.08,repos
5613223,-0.91,-2.76,-11.57,-0.05,-0.2,0.08,repos
5613237,-0.98,-2.69,-11.49,-0.04,-0.19,0.07,repos
5613251,-0.98,-2.59,-11.35,-0.04,-0.18,0.07,repos
5613265,-1.03,-2.59,-11.21,-0.04,-0.17,0.06,repos
5613279,-1.16,-2.5,-11.06,-0.04,-0.16,0.05,repos
5613293,-1.16,-2.42,-10.98,-0.05,-0.15,0.04,repos
5613307,-1.19,-2.44,-10.89,-0.06,-0.14,0.03,repos
5613321,-1.26,-2.37,-10.81,-0.07,-0.13,0.01,repos
5613335,-1.2,-2.34,-10.67,-0.08,-0.13,-0.01,repos
5613349,-1.21,-2.38,-10.59,-0.09,-0.13,-0.02,repos
5613363,-1.18,-2.37,-10.49,-0.1,-0.15,-0.03,repos
5613377,-1.19,-2.32,-10.45,-0.11,-0.17,-0.04,repos
5613391,-1.23,-2.29,-10.33,-0.12,-0.2,-0.04,repos
5613405,-1.34,-2.23,-10.29,-0.12,-0.22,-0.05,repos
5613419,-1.31,-2.29,-10.31,-0.13,-0.23,-0.05,repos
5613433,-1.41,-2.33,-10.33,-0.14,-0.24,-0.06,repos
5613447,-1.38,-2.3,-10.38,-0.15,-0.25,-0.06,repos
5613461,-1.39,-2.32,-10.44,-0.16,-0.25,-0.06,repos
5613475,-1.4,-2.24,-10.44,-0.17,-0.26,-0.06,repos
5613489,-1.42,-2.13,-10.53,-0.18,-0.26,-0.06,repos
5613503,-1.49,-2.07,-10.6,-0.18,-0.23,-0.06,repos
5613517,-1.51,-2.1,-10.7,-0.18,-0.2,-0.06,repos
5613531,-1.38,-2.05,-10.74,-0.19,-0.16,-0.06,repos
5613545,-1.33,-2.02,-10.75,-0.2,-0.13,-0.05,repos
5613559,-1.23,-1.99,-10.86,-0.21,-0.13,-0.05,repos
5613573,-1.12,-1.88,-11.1,-0.22,-0.13,-0.04,repos
5613587,-1.04,-1.84,-11.19,-0.22,-0.15,-0.04,repos
5613601,-1.08,-1.77,-11.23,-0.22,-0.2,-0.03,repos
5613615,-1.07,-1.7,-11.28,-0.21,-0.23,-0.02,repos
5613629,-1.1,-1.65,-11.25,-0.2,-0.27,-0.01,repos
5613643,-1.21,-1.71,-11.25,-0.19,-0.29,-0.01,repos
5613657,-1.29,-1.61,-11.27,-0.19,-0.31,0.01,repos
5613671,-1.5,-1.57,-11.3,-0.19,-0.31,0.02,repos
5613685,-1.58,-1.47,-11.32,-0.18,-0.29,0.03,repos
5613699,-1.71,-1.4,-11.21,-0.15,-0.27,0.05,repos
5613713,-1.81,-1.5,-11.18,-0.14,-0.26,0.05,repos
5613727,-1.88,-1.58,-11.12,-0.14,-0.24,0.05,repos
5613741,-1.94,-1.6,-11.08,-0.15,-0.21,0.04,repos
5613755,-2.0,-1.63,-11.16,-0.15,-0.19,0.04,repos
5613769,-1.95,-1.52,-11.11,-0.16,-0.17,0.04,repos
5613783,-1.96,-1.47,-11.09,-0.16,-0.17,0.03,repos
5613797,-1.93,-1.58,-10.94,-0.16,-0.17,0.04,repos
5613811,-1.92,-1.66,-10.84,-0.17,-0.18,0.03,repos
5613825,-2.01,-1.74,-10.91,-0.19,-0.19,0.04,repos
5613839,-2.1,-1.68,-10.98,-0.21,-0.19,0.04,repos
5613853,-2.29,-1.61,-10.86,-0.21,-0.18,0.05,repos
5613867,-2.43,-1.47,-10.84,-0.2,-0.17,0.05,repos
5613881,-2.41,-1.35,-10.73,-0.19,-0.16,0.05,repos
5613895,-2.37,-1.34,-10.56,-0.17,-0.16,0.05,repos
5613909,-2.45,-1.39,-10.5,-0.17,-0.17,0.05,repos
5613923,-2.39,-1.38,-10.62,-0.17,-0.18,0.06,repos
5613937,-2.53,-1.36,-10.77,-0.15,-0.19,0.06,repos
5613951,-2.44,-1.35,-10.72,-0.14,-0.2,0.07,repos
5613965,-2.38,-1.41,-10.78,-0.14,-0.21,0.07,repos
5613979,-2.46,-1.38,-10.78,-0.13,-0.19,0.07,repos
5613993,-2.39,-1.42,-10.75,-0.13,-0.18,0.07,repos
5614007,-2.37,-1.47,-10.88,-0.14,-0.18,0.07,repos
5614021,-2.34,-1.39,-10.97,-0.15,-0.18,0.08,repos
5614035,-2.45,-1.33,-11.06,-0.15,-0.18,0.09,repos
5614049,-2.56,-1.21,-11.01,-0.15,-0.17,0.1,repos
5614063,-2.59,-1.08,-10.86,-0.16,-0.15,0.11,repos
5614077,-2.72,-1.1,-10.81,-0.18,-0.12,0.12,repos
5614091,-2.78,-1.06,-10.71,-0.19,-0.07,0.12,repos
5614105,-2.7,-0.92,-10.7,-0.21,-0.02,0.11,repos
5614119,-2.76,-0.9,-10.87,-0.23,0.0,0.11,repos
5614133,-2.61,-0.86,-10.89,-0.24,-0.0,0.1,repos
5614147,-2.51,-0.78,-10.98,-0.24,-0.04,0.1,repos
5614161,-2.59,-0.67,-10.9,-0.24,-0.09,0.11,repos
5614175,-2.73,-0.71,-10.84,-0.22,-0.12,0.12,repos
5614189,-2.96,-0.72,-10.75,-0.22,-0.1,0.12,repos
5614203,-2.94,-0.73,-10.75,-0.23,-0.05,0.11,repos
5614217,-2.74,-0.79,-10.83,-0.24,-0.02,0.11,repos
5614231,-2.58,-0.82,-11.0,-0.25,-0.04,0.11,repos
5614245,-2.5,-0.73,-11.23,-0.25,-0.07,0.12,repos
5614259,-2.63,-0.75,-11.25,-0.25,-0.06,0.11,repos
5614273,-3.08,-0.71,-11.36,-0.26,0.02,0.1,repos
5614287,-3.23,-0.64,-11.34,-0.26,0.21,0.08,repos
5614301,-3.03,-0.62,-11.24,-0.26,0.4,0.06,repos
5614315,-2.59,-0.58,-11.34,-0.25,0.49,0.07,repos
5614329,-2.1,-0.55,-11.39,-0.23,0.45,0.09,repos
5614343,-1.81,-0.47,-11.47,-0.21,0.29,0.12,repos
5614357,-1.82,-0.44,-11.45,-0.19,0.11,0.13,repos
5614371,-2.03,-0.38,-11.34,-0.18,-0.06,0.13,repos
5614385,-2.22,-0.25,-11.28,-0.18,-0.16,0.13,repos
5614399,-2.77,-0.19,-11.26,-0.18,-0.17,0.12,repos
5614413,-2.91,-0.11,-11.15,-0.19,-0.11,0.1,repos
5614427,-2.89,-0.01,-11.12,-0.19,-0.06,0.09,repos
5614441,-2.86,-0.01,-11.09,-0.18,-0.03,0.08,repos
5614455,-2.8,0.07,-11.07,-0.17,-0.04,0.08,repos
5614469,-2.96,0.01,-11.0,-0.16,-0.02,0.07,repos
5614483,-2.89,0.04,-11.11,-0.16,-0.0,0.06,repos
5614497,-2.79,0.06,-11.13,-0.14,-0.01,0.05,repos
5614511,-2.73,0.07,-11.12,-0.13,-0.02,0.04,repos
5614525,-2.75,0.02,-11.09,-0.12,-0.04,0.02,repos
5614539,-2.56,-0.0,-11.04,-0.12,-0.06,0.01,repos
5614553,-2.67,-0.01,-11.05,-0.11,-0.08,0.01,repos
5614567,-2.77,-0.07,-11.03,-0.1,-0.08,0.0,repos
5614581,-2.83,-0.05,-11.05,-0.09,-0.07,0.01,repos
5614595,-2.94,-0.07,-10.93,-0.08,-0.02,0.01,repos
5614609,-2.93,-0.06,-10.77,-0.08,0.04,0.02,repos
5614623,-2.66,-0.06,-10.67,-0.08,0.06,0.02,repos
5614637,-2.49,-0.07,-10.63,-0.09,0.01,0.04,repos
5614651,-2.52,-0.03,-10.61,-0.1,-0.07,0.05,repos
5614665,-2.58,0.07,-10.63,-0.11,-0.13,0.07,repos
5614679,-2.89,0.18,-10.78,-0.11,-0.14,0.08,repos
5614693,-2.99,0.21,-10.84,-0.1,-0.12,0.09,repos
5614707,-3.17,0.33,-10.79,-0.1,-0.05,0.08,repos
5614721,-3.26,0.32,-10.72,-0.11,0.04,0.07,repos
5614735,-2.97,0.34,-10.76,-0.11,0.09,0.05,repos
5644759,-5.06,-0.66,-10.61,-0.09,0.05,0.08,repos
5644773,-4.33,-0.36,-11.18,-0.08,0.22,0.08,repos
5644787,-3.78,-0.27,-11.5,-0.06,0.1,0.07,repos
5644801,-3.74,-0.22,-11.61,-0.05,-0.12,0.07,repos
5644815,-4.2,-0.14,-11.55,-0.04,-0.21,0.06,repos
5644829,-4.42,-0.12,-11.32,-0.03,-0.15,0.07,repos
5644843,-4.91,-0.14,-11.09,-0.03,0.09,0.1,repos
5644857,-4.95,-0.16,-10.96,-0.04,0.4,0.11,repos
5644871,-4.67,-0.11,-10.75,-0.06,0.53,0.12,repos
5644885,-4.16,-0.15,-10.59,-0.07,0.51,0.12,repos
5644899,-3.83,-0.12,-10.37,-0.08,0.32,0.11,repos
5644913,-3.84,-0.13,-10.35,-0.08,0.07,0.09,repos
5644927,-4.17,-0.11,-10.25,-0.07,-0.09,0.08,repos
5644941,-4.47,-0.06,-10.13,-0.07,-0.12,0.07,repos
5644955,-4.79,-0.15,-9.9,-0.07,0.0,0.08,repos
5644969,-4.57,-0.18,-9.85,-0.08,0.16,0.08,repos
5644983,-4.43,-0.14,-9.98,-0.08,0.24,0.07,repos
5644997,-4.22,-0.06,-10.2,-0.08,0.25,0.06,repos
5645011,-4.09,-0.0,-10.43,-0.06,0.18,0.05,repos
5645025,-4.04,-0.04,-10.38,-0.04,0.08,0.04,repos
5645039,-4.17,-0.04,-10.33,-0.03,-0.0,0.04,repos
5645053,-4.45,0.02,-10.3,-0.01,-0.02,0.03,repos
5645067,-4.6,0.1,-10.23,-0.0,0.04,0.03,repos
5645081,-4.58,-0.01,-10.2,0.01,0.11,0.03,repos
5645095,-4.38,0.05,-10.17,0.01,0.15,0.03,repos
5645109,-4.26,0.07,-10.15,0.01,0.16,0.03,repos
5645123,-4.15,0.06,-10.28,0.02,0.09,0.02,repos
5645137,-4.22,-0.03,-10.21,0.02,0.02,0.01,repos
5645151,-4.29,-0.04,-10.28,0.01,-0.01,0.02,repos
5645165,-4.36,-0.17,-10.1,0.0,-0.01,0.01,repos
5645179,-4.54,-0.19,-10.05,-0.01,0.02,0.01,repos
5645193,-4.53,-0.23,-10.08,-0.01,0.11,0.0,repos
5645207,-4.32,-0.15,-10.12,-0.02,0.17,-0.0,repos
5645221,-4.13,-0.16,-10.04,-0.02,0.16,-0.01,repos
5645235,-4.07,-0.14,-10.13,-0.01,0.11,-0.01,repos
5645249,-4.02,-0.11,-10.2,-0.0,0.03,-0.01,repos
5645263,-4.16,-0.14,-10.14,-0.0,-0.03,-0.0,repos
5645277,-4.31,-0.14,-10.09,-0.0,-0.06,-0.0,repos
5645291,-4.38,-0.09,-10.15,-0.0,-0.01,0.01,repos
5645305,-4.38,0.0,-10.14,-0.0,0.06,0.02,repos
5645319,-4.42,0.07,-10.12,-0.01,0.11,0.02,repos
5645333,-4.31,0.09,-10.08,-0.02,0.12,0.02,repos
5645347,-4.1,0.11,-10.05,-0.04,0.09,0.01,repos
5645361,-4.11,0.03,-9.9,-0.05,0.02,-0.0,repos
5645375,-4.12,0.04,-9.9,-0.07,-0.05,-0.0,repos
5645389,-4.33,-0.0,-9.93,-0.08,-0.04,-0.0,repos
5645403,-4.29,0.06,-10.06,-0.09,-0.01,-0.0,repos
5645417,-4.12,-0.02,-10.18,-0.1,0.01,0.01,repos
5645431,-4.18,0.12,-10.22,-0.1,-0.01,0.01,repos
5645445,-4.18,0.02,-10.1,-0.09,-0.01,0.02,repos
5645459,-4.1,0.1,-10.3,-0.08,-0.02,0.03,repos
5645473,-4.1,0.09,-10.39,-0.06,-0.04,0.03,repos
5645487,-4.18,0.06,-10.37,-0.05,-0.05,0.04,repos
5645501,-4.32,0.07,-10.4,-0.03,-0.06,0.03,repos
5645515,-4.45,0.03,-10.45,-0.03,-0.03,0.03,repos
5645529,-4.37,0.04,-10.49,-0.02,0.01,0.02,repos
5645543,-4.44,0.08,-10.54,-0.01,0.04,0.02,repos
5645557,-4.38,0.03,-10.47,-0.01,0.07,0.02,repos
5645571,-4.36,0.06,-10.46,-0.0,0.08,0.02,repos
5645585,-4.35,0.01,-10.43,0.0,0.1,0.02,repos
5645599,-4.39,0.08,-10.4,0.01,0.12,0.01,repos
5645613,-4.3,0.13,-10.43,0.01,0.12,0.0,repos
5645627,-4.26,0.09,-10.47,0.01,0.13,0.0,repos
5645641,-4.29,0.14,-10.52,0.01,0.13,-0.0,repos
5645655,-4.2,0.11,-10.48,0.02,0.12,-0.0,repos
5645669,-4.22,0.2,-10.37,0.03,0.11,0.0,repos
5645683,-4.17,0.2,-10.3,0.04,0.09,0.0,repos
5645697,-4.24,0.13,-10.16,0.05,0.07,0.01,repos
5645711,-4.21,0.12,-10.04,0.06,0.07,0.0,repos
5645725,-4.3,0.07,-9.95,0.06,0.07,-0.0,repos
5645739,-4.36,0.08,-9.99,0.05,0.1,-0.0,repos
5645753,-4.29,0.01,-9.99,0.04,0.11,-0.01,repos
5645767,-4.17,0.08,-9.91,0.03,0.11,-0.02,repos
5645781,-4.31,0.1,-9.96,0.03,0.1,-0.01,repos
5645795,-4.16,0.08,-10.07,0.01,0.11,-0.01,repos
5645809,-3.99,0.07,-10.02,0.0,0.1,-0.01,repos
5645823,-4.02,0.13,-10.03,-0.01,0.1,0.0,repos
5645837,-4.03,0.16,-10.19,-0.02,0.07,0.01,repos
5645851,-4.0,0.19,-10.2,-0.02,0.05,0.01,repos
5645865,-4.12,0.19,-10.14,-0.02,0.02,0.01,repos
5645879,-4.13,0.2,-10.17,-0.02,0.01,0.01,repos
5645893,-4.23,0.15,-10.23,-0.02,0.0,0.02,repos
5645907,-4.22,0.11,-10.28,-0.02,0.0,0.01,repos
5645921,-4.19,0.16,-10.36,-0.01,0.0,0.01,repos
5645935,-4.36,0.14,-10.33,-0.01,0.03,0.01,repos
5645949,-4.44,0.12,-10.31,-0.01,0.08,0.0,repos
5645963,-4.28,0.14,-10.45,-0.01,0.11,-0.01,repos
5645977,-4.27,0.14,-10.43,-0.01,0.11,-0.02,repos
5645991,-4.19,0.12,-10.44,-0.01,0.09,-0.03,repos
5646005,-4.13,0.13,-10.42,0.0,0.08,-0.02,repos
5646019,-4.11,0.12,-10.38,-0.0,0.06,-0.02,repos
5646033,-4.04,0.18,-10.41,0.0,0.06,-0.01,repos
5646047,-4.02,0.2,-10.43,0.01,0.05,-0.0,repos
5646061,-4.14,0.12,-10.39,0.02,0.06,-0.0,repos
5646075,-4.12,0.15,-10.31,0.02,0.07,-0.0,repos
5646089,-4.1,0.15,-10.3,0.01,0.08,0.0,repos
5646103,-4.06,0.14,-10.28,0.01,0.07,-0.0,repos
5646117,-4.03,0.15,-10.24,0.01,0.06,-0.0,repos
5646131,-4.19,0.07,-10.24,0.01,0.09,-0.0,repos
5646145,-4.16,0.06,-10.15,-0.0,0.12,-0.0,repos
5646159,-4.03,0.09,-10.26,-0.01,0.13,0.0,repos
5646173,-3.95,0.16,-10.22,-0.0,0.09,0.0,repos
5646187,-3.97,0.19,-10.25,-0.0,0.03,-0.0,repos
5646201,-4.03,0.18,-10.27,0.0,-0.0,-0.0,repos
5646215,-4.17,0.18,-10.29,0.01,0.01,-0.0,repos
5646229,-4.2,0.16,-10.26,0.01,0.03,-0.0,repos
5646243,-4.07,0.12,-10.24,0.01,0.03,-0.0,repos
5646257,-4.16,0.15,-10.26,0.01,0.05,-0.0,repos
5646271,-4.15,0.08,-10.25,0.01,0.06,-0.0,repos
5646285,-4.08,0.14,-10.26,0.01,0.06,-0.01,repos
5646299,-4.13,0.15,-10.29,0.01,0.04,-0.01,repos
5646313,-4.05,0.14,-10.21,0.01,0.02,-0.01,repos
5646327,-4.05,0.2,-10.23,0.01,0.01,-0.01,repos
5646341,-4.13,0.19,-10.25,0.01,0.02,-0.01,repos
5646355,-4.15,0.15,-10.33,0.0,0.05,-0.01,repos
5646369,-4.19,0.17,-10.31,-0.0,0.07,-0.01,repos
5646383,-4.08,0.13,-10.41,-0.0,0.08,-0.0,repos
5646397,-3.93,0.11,-10.4,-0.0,0.06,-0.0,repos
5646411,-3.94,0.1,-10.36,-0.0,0.03,0.0,repos
5646425,-4.04,0.07,-10.41,0.0,0.02,0.0,repos
5646439,-4.0,0.12,-10.33,0.0,0.02,0.0,repos
5646453,-4.1,0.09,-10.27,0.01,0.03,0.01,repos
5646467,-4.21,0.07,-10.31,0.01,0.05,0.01,repos
5646481,-4.14,0.13,-10.37,0.0,0.07,0.0,repos
5646495,-4.17,0.12,-10.28,0.0,0.08,0.0,repos
5646509,-4.09,0.15,-10.26,0.0,0.08,-0.01,repos
5646523,-4.02,0.13,-10.26,0.0,0.06,-0.01,repos
5646537,-4.09,0.12,-10.28,0.0,0.04,-0.01,repos
5646551,-4.1,0.12,-10.27,-0.0,0.04,-0.02,repos
5646565,-4.08,0.18,-10.25,0.0,0.04,-0.02,repos
5646579,-4.13,0.24,-10.28,0.0,0.03,-0.01,repos
5646593,-4.03,0.18,-10.23,0.01,0.05,-0.01,repos
5646607,-4.05,0.18,-10.31,0.01,0.07,-0.01,repos
5646621,-4.07,0.18,-10.25,0.01,0.08,-0.0,repos
5646635,-4.04,0.22,-10.38,0.0,0.08,-0.0,repos
5646649,-4.04,0.18,-10.35,0.0,0.06,-0.01,repos
5646663,-4.09,0.17,-10.3,-0.0,0.05,-0.01,repos
5646677,-4.06,0.18,-10.38,-0.0,0.05,-0.01,repos
5646691,-4.11,0.19,-10.29,0.0,0.05,-0.01,repos
5646705,-4.1,0.18,-10.33,0.01,0.05,-0.01,repos
5646719,-3.97,0.17,-10.33,0.01,0.04,-0.01,repos
5646733,-4.1,0.09,-10.32,0.01,0.04,-0.01,repos
5646747,-4.12,0.07,-10.35,0.01,0.05,-0.01,repos
5646761,-4.11,0.1,-10.37,0.01,0.08,-0.01,repos
